3.210000	32.481509	0.000076
3.220000	32.439740	0.000076
3.230000	32.398217	0.000076
3.240000	32.356939	0.000076
3.250000	32.315903	0.000076
3.260000	32.275108	0.000076
3.270000	32.234552	0.000076
3.280000	32.194233	0.000077
3.290000	32.154149	0.000077
3.300000	32.114298	0.000077
3.310000	32.074679	0.000077
3.320000	32.035290	0.000077
3.330000	31.996129	0.000077
3.340000	31.957194	0.000077
3.350000	31.918483	0.000077
3.360000	31.879995	0.000077
3.370000	31.841728	0.000077
3.380000	31.803681	0.000077
3.390000	31.765851	0.000077
3.400000	31.728237	0.000077
3.410000	31.690837	0.000077
3.420000	31.653649	0.000077
3.430000	31.616673	0.000077
3.440000	31.579905	0.000077
3.450000	31.543346	0.000077
3.460000	31.506992	0.000077
3.470000	31.470843	0.000077
3.480000	31.434896	0.000077
3.490000	31.399151	0.000077
3.500000	31.363606	0.000077
3.510000	31.328258	0.000078
3.520000	31.293107	0.000078
3.530000	31.258152	0.000078
3.540000	31.223389	0.000078
3.550000	31.188819	0.000078
3.560000	31.154439	0.000078
3.570000	31.120249	0.000078
3.580000	31.086246	0.000078
3.590000	31.052429	0.000078
3.600000	31.018796	0.000078
3.610000	30.985347	0.000078
3.620000	30.952080	0.000078
3.630000	30.918993	0.000078
3.640000	30.886085	0.000078
3.650000	30.853354	0.000078
3.660000	30.820800	0.000078
3.670000	30.788420	0.000078
3.680000	30.756214	0.000078
3.690000	30.724181	0.000078
3.700000	30.692317	0.000078
3.710000	30.660624	0.000079
3.720000	30.629098	0.000079
3.730000	30.597739	0.000079
3.740000	30.566546	0.000079
3.750000	30.535517	0.000079
3.760000	30.504650	0.000079
3.770000	30.473946	0.000079
3.780000	30.443402	0.000079
3.790000	30.413016	0.000079
3.800000	30.382789	0.000079
3.810000	30.352719	0.000079
3.820000	30.322804	0.000079
3.830000	30.293043	0.000079
3.840000	30.263435	0.000079
3.850000	30.233979	0.000079
3.860000	30.204674	0.000079
3.870000	30.175518	0.000079
3.880000	30.146511	0.000079
3.890000	30.117650	0.000079
3.900000	30.088936	0.000080
3.910000	30.060366	0.000080
3.920000	30.031941	0.000080
3.930000	30.003658	0.000080
3.940000	29.975516	0.000080
3.950000	29.947515	0.000080
3.960000	29.919653	0.000080
3.970000	29.891929	0.000080
3.980000	29.864343	0.000080
3.990000	29.836892	0.000080
4.000000	29.809577	0.000080
4.010000	29.782396	0.000080
4.020000	29.755347	0.000080
4.030000	29.728431	0.000080
4.040000	29.701645	0.000080
4.050000	29.674989	0.000080
4.060000	29.648462	0.000080
4.070000	29.622063	0.000080
4.080000	29.595791	0.000081
4.090000	29.569644	0.000081
4.100000	29.543623	0.000081
4.110000	29.517725	0.000081
4.120000	29.491951	0.000081
4.130000	29.466298	0.000081
